OP_Name;Instance;Status;LabellingTime;Notes;TotalTime;Solution
OP(17,6,5,4,3,3,3,3,3,3,3);0;Solved;1,5780;CriticalPath [20, 21, 16, 17];2,8173;(\infty, (10,1), (3,1), (14,1), (10,2), (17,1), (9,1), (15,2), (18,1), (17,2), (11,2), (2,2), (1,1), (21,2), (23,2), (12,2), (22,2)) ((13,2), (0,2), (8,1), (6,1), (0,1), (13,1)) ((25,1), (7,2), (14,2), (6,2), (15,1)) ((22,1), (5,2), (19,1), (3,2)) ((18,2), (2,1), (4,2)) ((7,1), (16,1), (11,1)) ((12,1), (24,1), (1,2)) ((20,1), (23,1), (8,2)) ((19,2), (16,2), (21,1)) ((9,2), (5,1), (4,1)) ((25,2), (20,2), (24,2))
OP(17,5,5,5,5,5,4,4,3);0;Solved;1,2190;CriticalPath [1, 2, 3, 4];2,4632;(\infty, (15,1), (0,1), (13,1), (13,2), (0,2), (9,2), (12,1), (4,2), (22,1), (3,2), (8,2), (1,2), (24,1), (23,1), (7,2), (17,2)) ((3,1), (5,2), (19,1), (1,1), (2,2)) ((17,1), (15,2), (20,1), (11,2), (7,1)) ((6,1), (22,2), (16,2), (24,2), (12,2)) ((16,1), (10,2), (6,2), (21,1), (18,1)) ((4,1), (11,1), (2,1), (14,1), (8,1)) ((5,1), (20,2), (19,2), (10,1)) ((23,2), (25,2), (14,2), (9,1)) ((25,1), (21,2), (18,2))
OP(17,5,5,5,4,4,4,3,3,3);0;Solved;1,5620;CriticalPath [28, 29, 30, 26];2,7837;(\infty, (6,1), (5,2), (1,1), (25,2), (24,2), (14,1), (16,2), (4,2), (11,1), (19,2), (25,1), (10,2), (7,1), (2,2), (17,2), (20,2)) ((18,2), (11,2), (3,2), (2,1), (8,2)) ((9,1), (19,1), (17,1), (23,1), (18,1)) ((0,2), (3,1), (0,1), (13,1), (13,2)) ((6,2), (20,1), (9,2), (15,2)) ((4,1), (12,1), (16,1), (21,2)) ((24,1), (7,2), (12,2), (14,2)) ((21,1), (10,1), (22,1)) ((5,1), (23,2), (1,2)) ((15,1), (22,2), (8,1))
OP(17,5,5,5,3,3,3,3,3,3,3);0;TimeLimit;10,0010;CriticalPath [11, 12, 13, 14];11,2296;
OP(17,5,5,5,3,3,3,3,3,3,3);1;Solved;4,5780;CriticalPath [11, 12, 13, 14];5,8497;(\infty, (23,1), (14,2), (12,1), (7,2), (17,2), (8,1), (11,2), (25,2), (24,1), (22,1), (7,1), (0,1), (13,1), (13,2), (0,2), (23,2)) ((4,2), (9,2), (5,2), (20,1), (12,2)) ((17,1), (9,1), (25,1), (21,1), (18,1)) ((15,2), (1,1), (24,2), (4,1), (16,2)) ((18,2), (14,1), (20,2)) ((1,2), (19,1), (2,1)) ((11,1), (21,2), (6,1)) ((8,2), (19,2), (2,2)) ((16,1), (10,1), (6,2)) ((5,1), (10,2), (3,2)) ((3,1), (22,2), (15,1))
OP(17,5,4,4,4,4,4,4,4,3);0;Solved;2,7500;CriticalPath [43, 44, 41, 42];4,0282;(\infty, (2,1), (7,2), (6,2), (3,1), (5,2), (4,1), (10,2), (22,2), (5,1), (6,1), (1,1), (16,2), (7,1), (9,1), (12,1), (24,2)) ((8,1), (16,1), (23,1), (14,1), (4,2)) ((10,1), (22,1), (3,2), (25,1)) ((17,1), (11,2), (18,1), (15,2)) ((21,2), (14,2), (19,1), (1,2)) ((12,2), (20,1), (19,2), (23,2)) ((18,2), (20,2), (25,2), (2,2)) ((13,2), (0,2), (0,1), (13,1)) ((24,1), (8,2), (17,2), (9,2)) ((11,1), (15,1), (21,1))
OP(17,5,4,4,4,4,3,3,3,3,3);0;TimeLimit;10,0030;CriticalPath [35, 36, 33, 34];11,2629;
OP(17,5,4,4,4,4,3,3,3,3,3);1;Solved;2,0940;CriticalPath [11, 12, 13, 14];3,3583;(\infty, (2,1), (4,2), (3,1), (10,2), (21,2), (4,1), (24,2), (7,2), (8,1), (6,1), (5,1), (0,1), (13,1), (13,2), (0,2), (6,2)) ((11,2), (23,2), (1,2), (22,1), (19,2)) ((10,1), (14,1), (21,1), (7,1)) ((19,1), (3,2), (20,1), (8,2)) ((18,1), (14,2), (17,2), (9,1)) ((16,2), (15,2), (12,1), (23,1)) ((15,1), (5,2), (25,1)) ((18,2), (20,2), (25,2)) ((11,1), (17,1), (9,2)) ((1,1), (12,2), (22,2)) ((16,1), (2,2), (24,1))
OP(17,5,4,3,3,3,3,3,3,3,3,3);0;Solved;6,7180;CriticalPath [11, 12, 13, 14];7,9503;(\infty, (10,1), (20,2), (6,1), (5,2), (1,2), (3,1), (24,2), (12,2), (11,1), (18,2), (16,1), (0,1), (13,1), (13,2), (0,2), (8,2)) ((9,2), (16,2), (17,2), (9,1), (3,2)) ((21,1), (25,1), (4,1), (22,1)) ((14,1), (19,2), (8,1)) ((25,2), (2,1), (14,2)) ((21,2), (5,1), (11,2)) ((10,2), (17,1), (19,1)) ((7,1), (22,2), (18,1)) ((2,2), (7,2), (4,2)) ((1,1), (20,1), (23,2)) ((23,1), (15,2), (6,2)) ((12,1), (24,1), (15,1))
OP(16,16,13,5,3);0;Solved;1,4530;CriticalPath [11, 12, 13, 14];2,7231;(\infty, (12,1), (11,2), (25,2), (23,2), (18,2), (12,2), (15,2), (19,2), (7,1), (16,2), (20,1), (0,1), (13,1), (13,2), (0,2)) ((6,1), (21,1), (4,1), (8,2), (14,1), (9,2), (16,1), (9,1), (23,1), (24,1), (2,1), (3,2), (11,1), (21,2), (20,2), (4,2)) ((14,2), (8,1), (24,2), (6,2), (1,1), (22,1), (19,1), (1,2), (25,1), (2,2), (17,2), (10,2), (3,1)) ((17,1), (15,1), (5,1), (22,2), (5,2)) ((18,1), (7,2), (10,1))
OP(16,16,11,7,3);0;Solved;0,2190;CriticalPath [1, 2, 3, 4];1,4792;(\infty, (23,1), (0,1), (13,1), (13,2), (0,2), (2,1), (4,2), (22,2), (17,1), (11,2), (20,1), (3,2), (22,1), (6,2), (15,2)) ((20,2), (19,2), (25,2), (14,2), (18,1), (7,2), (21,1), (10,1), (8,1), (14,1), (15,1), (10,2), (4,1), (12,2), (19,1), (18,2)) ((21,2), (7,1), (23,2), (2,2), (1,1), (9,1), (16,1), (6,1), (11,1), (8,2), (24,2)) ((17,2), (25,1), (3,1), (12,1), (24,1), (1,2), (5,2)) ((5,1), (16,2), (9,2))
OP(16,16,9,7,5);0;Solved;0,0940;CriticalPath [11, 12, 13, 14];1,3517;(\infty, (18,1), (8,2), (17,2), (19,2), (25,2), (5,1), (9,2), (12,2), (24,1), (20,2), (15,1), (0,1), (13,1), (13,2), (0,2)) ((18,2), (22,2), (21,2), (6,2), (23,1), (3,2), (6,1), (14,1), (2,1), (11,1), (16,1), (5,2), (21,1), (1,1), (17,1), (10,2)) ((10,1), (7,1), (24,2), (14,2), (19,1), (20,1), (22,1), (4,2), (3,1)) ((16,2), (23,2), (11,2), (12,1), (8,1), (15,2), (4,1)) ((7,2), (2,2), (25,1), (1,2), (9,1))
OP(16,16,9,5,4,3);0;Solved;1,1250;CriticalPath [11, 12, 13, 14];2,3795;(\infty, (24,1), (20,2), (25,2), (6,2), (22,2), (7,1), (23,2), (15,2), (17,1), (8,2), (9,1), (0,1), (13,1), (13,2), (0,2)) ((2,1), (18,1), (12,2), (3,2), (21,1), (7,2), (23,1), (19,1), (16,1), (15,1), (1,1), (5,2), (20,1), (12,1), (6,1), (11,2)) ((19,2), (17,2), (21,2), (24,2), (5,1), (10,1), (8,1), (14,2), (22,1)) ((4,2), (10,2), (9,2), (14,1), (3,1)) ((2,2), (25,1), (1,2), (16,2)) ((11,1), (18,2), (4,1))
OP(16,16,7,6,5,3);0;Solved;0,0310;CriticalPath [11, 12, 13, 14];1,3111;(\infty, (4,1), (11,2), (20,2), (17,2), (18,2), (14,2), (6,2), (22,2), (16,2), (1,2), (25,1), (0,1), (13,1), (13,2), (0,2)) ((16,1), (14,1), (8,1), (24,2), (1,1), (15,2), (11,1), (7,1), (21,1), (12,1), (5,1), (3,2), (2,1), (5,2), (23,1), (9,2)) ((10,2), (19,1), (4,2), (25,2), (10,1), (15,1), (18,1)) ((8,2), (24,1), (7,2), (21,2), (23,2), (3,1)) ((20,1), (9,1), (17,1), (12,2), (19,2)) ((6,1), (2,2), (22,1))
OP(16,16,7,5,3,3,3);0;Solved;3,3910;CriticalPath [8, 9, 10, 11];4,6480;(\infty, (9,1), (19,2), (17,2), (10,1), (12,2), (11,2), (3,2), (9,2), (0,1), (13,1), (13,2), (0,2), (3,1), (15,1), (7,2)) ((24,1), (18,1), (17,1), (21,2), (16,1), (23,1), (8,1), (20,2), (14,1), (6,1), (2,2), (14,2), (11,1), (20,1), (25,1), (21,1)) ((10,2), (19,1), (8,2), (4,2), (5,1), (24,2), (5,2)) ((15,2), (6,2), (16,2), (1,2), (7,1)) ((2,1), (4,1), (18,2)) ((22,2), (25,2), (1,1)) ((22,1), (12,1), (23,2))
OP(16,15,14,5,3);0;Solved;0,1570;CriticalPath [0, 1, 2, 3];1,4193;(\infty, (0,1), (13,1), (13,2), (0,2), (5,1), (9,1), (21,1), (20,2), (2,1), (8,1), (10,1), (24,2), (21,2), (16,2), (14,2)) ((24,1), (4,2), (23,2), (16,1), (15,1), (4,1), (11,1), (9,2), (19,1), (22,1), (5,2), (22,2), (3,1), (12,1), (3,2)) ((8,2), (19,2), (25,2), (17,2), (20,1), (6,2), (17,1), (1,1), (2,2), (25,1), (1,2), (15,2), (7,1), (18,2)) ((18,1), (23,1), (7,2), (11,2), (12,2)) ((6,1), (10,2), (14,1))
OP(16,15,13,9);0;Solved;0,2500;CriticalPath [11, 12, 13, 14];1,5177;(\infty, (14,1), (25,2), (6,1), (4,2), (18,2), (3,2), (10,2), (8,2), (14,2), (19,2), (17,1), (0,1), (13,1), (13,2), (0,2)) ((17,2), (11,1), (4,1), (20,2), (15,1), (1,2), (2,1), (7,1), (19,1), (8,1), (5,1), (22,2), (18,1), (10,1), (16,1)) ((11,2), (2,2), (20,1), (9,2), (12,2), (24,1), (23,1), (21,1), (24,2), (1,1), (23,2), (5,2), (15,2)) ((25,1), (9,1), (16,2), (22,1), (6,2), (7,2), (12,1), (21,2), (3,1))
OP(16,15,13,6,3);0;Solved;3,1880;CriticalPath [3, 4, 5, 6];4,4553;(\infty, (16,1), (6,2), (21,2), (0,1), (13,1), (13,2), (0,2), (14,2), (17,2), (18,1), (16,2), (24,2), (8,2), (22,1), (4,2)) ((2,2), (24,1), (12,1), (23,2), (6,1), (11,2), (23,1), (3,2), (20,1), (9,2), (15,1), (5,1), (9,1), (10,1), (1,1)) ((17,1), (11,1), (3,1), (8,1), (15,2), (19,1), (21,1), (5,2), (22,2), (18,2), (19,2), (12,2), (10,2)) ((4,1), (7,1), (14,1), (25,1), (1,2), (7,2)) ((25,2), (20,2), (2,1))
OP(16,15,13,5,4);0;Solved;0,1560;CriticalPath [9, 10, 11, 12];1,5968;(\infty, (23,1), (15,2), (5,1), (3,2), (4,2), (21,1), (19,1), (10,1), (20,1), (0,1), (13,1), (13,2), (0,2), (11,1), (7,2)) ((1,1), (5,2), (9,2), (17,2), (16,1), (2,1), (1,2), (4,1), (12,2), (18,2), (25,2), (16,2), (11,2), (8,2), (6,2)) ((19,2), (24,1), (14,2), (24,2), (18,1), (7,1), (21,2), (10,2), (22,2), (15,1), (14,1), (22,1), (17,1)) ((12,1), (8,1), (20,2), (3,1), (23,2)) ((9,1), (2,2), (25,1), (6,1))
OP(16,15,13,3,3,3);0;Solved;0,8430;CriticalPath [11, 12, 13, 14];2,0815;(\infty, (14,1), (6,2), (10,1), (11,2), (4,2), (6,1), (12,2), (3,2), (1,1), (24,2), (3,1), (0,1), (13,1), (13,2), (0,2)) ((7,2), (8,2), (10,2), (22,1), (18,1), (17,1), (23,1), (11,1), (20,1), (25,1), (9,1), (17,2), (12,1), (19,1), (21,1)) ((5,2), (21,2), (4,1), (23,2), (19,2), (8,1), (16,1), (5,1), (25,2), (15,1), (18,2), (15,2), (20,2)) ((2,1), (1,2), (9,2)) ((7,1), (16,2), (22,2)) ((24,1), (14,2), (2,2))
OP(16,15,12,7,3);0;Solved;1,0620;CriticalPath [0, 1, 2, 3];2,3280;(\infty, (0,1), (13,1), (13,2), (0,2), (8,1), (15,1), (10,2), (22,2), (11,1), (4,2), (24,1), (1,2), (19,1), (20,1), (18,2)) ((16,2), (15,2), (20,2), (17,2), (18,1), (12,2), (3,1), (6,1), (14,1), (25,1), (23,1), (2,2), (1,1), (5,1), (7,2)) ((25,2), (6,2), (2,1), (9,2), (24,2), (12,1), (22,1), (10,1), (4,1), (9,1), (23,2), (21,2)) ((3,2), (7,1), (16,1), (5,2), (21,1), (11,2), (19,2)) ((17,1), (14,2), (8,2))
OP(16,15,11,8,3);0;Solved;0,1560;CriticalPath [0, 1, 2, 3];1,4129;(\infty, (0,1), (13,1), (13,2), (0,2), (19,1), (1,1), (24,2), (2,2), (17,1), (18,2), (10,1), (14,2), (12,1), (7,2), (16,2)) ((10,2), (5,2), (19,2), (8,2), (16,1), (25,2), (15,1), (25,1), (21,1), (24,1), (4,1), (23,2), (3,1), (14,1), (7,1)) ((11,2), (3,2), (5,1), (22,2), (6,2), (20,1), (18,1), (23,1), (9,1), (8,1), (4,2)) ((15,2), (17,2), (11,1), (2,1), (1,2), (22,1), (12,2), (9,2)) ((6,1), (20,2), (21,2))
OP(16,15,11,7,4);0;Solved;0,4060;CriticalPath [11, 12, 13, 14];1,6881;(\infty, (10,1), (14,2), (9,2), (3,2), (10,2), (5,1), (22,2), (11,2), (4,1), (5,2), (20,1), (0,1), (13,1), (13,2), (0,2)) ((23,2), (21,2), (17,2), (7,2), (11,1), (1,2), (12,1), (21,1), (25,1), (23,1), (8,1), (20,2), (6,1), (18,1), (2,1)) ((12,2), (24,2), (15,1), (8,2), (16,2), (14,1), (19,1), (16,1), (17,1), (9,1), (15,2)) ((19,2), (2,2), (3,1), (22,1), (6,2), (24,1), (18,2)) ((4,2), (7,1), (25,2), (1,1))
OP(16,15,11,6,5);0;Solved;0,4380;CriticalPath [1, 2, 3, 4];1,7065;(\infty, (14,1), (0,1), (13,1), (13,2), (0,2), (3,1), (5,2), (15,2), (8,1), (19,2), (7,1), (23,1), (12,1), (18,2), (24,2)) ((17,2), (22,2), (14,2), (25,2), (4,1), (21,2), (11,1), (19,1), (16,1), (10,1), (9,1), (23,2), (18,1), (20,1), (25,1)) ((16,2), (20,2), (1,1), (9,2), (12,2), (22,1), (15,1), (24,1), (7,2), (6,2), (4,2)) ((2,2), (11,2), (17,1), (21,1), (10,2), (6,1)) ((8,2), (1,2), (2,1), (3,2), (5,1))
OP(16,15,11,5,3,3);0;Solved;3,1560;CriticalPath [0, 1, 2, 3];4,4070;(\infty, (0,1), (13,1), (13,2), (0,2), (18,1), (17,1), (7,2), (5,2), (3,1), (9,1), (18,2), (24,2), (17,2), (25,1), (22,2)) ((20,2), (21,2), (2,1), (16,1), (11,1), (4,1), (14,1), (6,1), (10,2), (14,2), (20,1), (16,2), (8,2), (25,2), (8,1)) ((2,2), (1,1), (15,2), (10,1), (7,1), (6,2), (22,1), (3,2), (5,1), (11,2), (23,2)) ((24,1), (1,2), (12,2), (9,2), (19,2)) ((19,1), (15,1), (4,2)) ((12,1), (23,1), (21,1))
OP(16,15,11,4,4,3);0;Solved;1,0310;CriticalPath [28, 29, 15, 16];2,2765;(\infty, (22,1), (4,2), (19,2), (16,2), (21,2), (7,1), (9,2), (17,2), (21,1), (2,2), (23,1), (18,2), (15,1), (3,1), (22,2)) ((13,2), (0,2), (12,2), (3,2), (6,1), (7,2), (24,1), (8,1), (16,1), (18,1), (17,1), (6,2), (20,1), (0,1), (13,1)) ((11,2), (5,2), (14,1), (8,2), (15,2), (9,1), (12,1), (19,1), (4,1), (25,1), (10,2)) ((25,2), (23,2), (5,1), (1,1)) ((20,2), (10,1), (14,2), (24,2)) ((11,1), (1,2), (2,1))
OP(16,15,10,9,3);0;Solved;0,1710;CriticalPath [1, 2, 3, 4];1,4231;(\infty, (12,1), (0,1), (13,1), (13,2), (0,2), (19,1), (11,2), (18,2), (21,1), (3,2), (24,1), (1,2), (2,1), (24,2), (22,2)) ((4,2), (14,2), (9,2), (17,2), (23,1), (16,2), (18,1), (3,1), (11,1), (10,1), (6,1), (10,2), (1,1), (2,2), (16,1)) ((5,2), (25,2), (4,1), (21,2), (7,2), (5,1), (15,1), (20,1), (22,1), (25,1)) ((12,2), (15,2), (6,2), (17,1), (8,1), (14,1), (7,1), (23,2), (8,2)) ((9,1), (20,2), (19,2))
OP(16,15,10,7,5);0;Solved;0,1560;CriticalPath [3, 4, 5, 6];1,4312;(\infty, (10,1), (8,1), (18,2), (0,1), (13,1), (13,2), (0,2), (22,2), (25,2), (20,2), (19,2), (17,2), (6,2), (14,2), (24,2)) ((11,2), (23,2), (7,1), (6,1), (4,2), (19,1), (15,2), (9,2), (12,1), (9,1), (21,2), (2,1), (11,1), (15,1), (20,1)) ((22,1), (1,2), (25,1), (18,1), (4,1), (12,2), (5,2), (17,1), (23,1), (3,2)) ((3,1), (7,2), (16,2), (21,1), (10,2), (1,1), (2,2)) ((24,1), (16,1), (5,1), (8,2), (14,1))
OP(16,15,10,5,4,3);0;Solved;1,4840;CriticalPath [11, 12, 13, 14];2,7311;(\infty, (12,1), (20,2), (17,1), (19,2), (21,2), (14,1), (2,2), (12,2), (1,1), (24,2), (4,1), (0,1), (13,1), (13,2), (0,2)) ((22,2), (11,2), (4,2), (8,2), (16,1), (5,2), (19,1), (10,1), (15,1), (7,1), (21,1), (25,2), (24,1), (23,1), (3,1)) ((23,2), (18,2), (9,1), (15,2), (1,2), (2,1), (25,1), (18,1), (8,1), (6,1)) ((3,2), (9,2), (10,2), (20,1), (5,1)) ((6,2), (22,1), (17,2), (14,2)) ((11,1), (16,2), (7,2))
OP(16,15,9,8,5);0;Solved;0,2190;CriticalPath [11, 12, 13, 14];1,4751;(\infty, (24,1), (1,2), (25,1), (3,2), (18,2), (22,1), (4,2), (22,2), (6,1), (15,2), (16,1), (0,1), (13,1), (13,2), (0,2)) ((25,2), (23,2), (17,2), (12,2), (8,2), (17,1), (18,1), (1,1), (15,1), (4,1), (12,1), (7,2), (2,1), (8,1), (11,1)) ((11,2), (20,2), (23,1), (21,2), (24,2), (14,1), (19,1), (21,1), (10,2)) ((5,1), (6,2), (16,2), (9,2), (3,1), (10,1), (2,2), (9,1)) ((5,2), (19,2), (7,1), (14,2), (20,1))
OP(16,15,9,7,6);0;Solved;0,0470;CriticalPath [11, 12, 13, 14];1,3096;(\infty, (4,1), (3,2), (5,2), (6,2), (11,2), (23,1), (9,2), (17,2), (24,1), (18,2), (14,1), (0,1), (13,1), (13,2), (0,2)) ((19,2), (25,2), (10,2), (20,2), (15,1), (10,1), (21,1), (25,1), (22,1), (20,1), (1,1), (2,2), (5,1), (21,2), (11,1)) ((6,1), (23,2), (12,1), (15,2), (24,2), (17,1), (9,1), (3,1), (1,2)) ((2,1), (4,2), (7,2), (14,2), (8,1), (18,1), (19,1)) ((16,1), (12,2), (16,2), (7,1), (22,2), (8,2))
OP(16,15,9,7,3,3);0;Solved;0,0620;CriticalPath [11, 12, 13, 14];1,2917;(\infty, (4,1), (3,2), (11,1), (5,2), (6,2), (10,1), (7,2), (9,2), (23,1), (8,2), (20,1), (0,1), (13,1), (13,2), (0,2)) ((16,2), (24,2), (18,2), (23,2), (18,1), (15,1), (24,1), (22,1), (21,1), (17,1), (1,1), (2,2), (7,1), (17,2), (9,1)) ((12,1), (21,2), (5,1), (11,2), (20,2), (16,1), (8,1), (3,1), (1,2)) ((2,1), (4,2), (14,2), (25,2), (6,1), (25,1), (14,1)) ((15,2), (12,2), (19,2)) ((19,1), (22,2), (10,2))
OP(16,15,9,6,4,3);0;Solved;1,2350;CriticalPath [28, 29, 15, 16];2,4932;(\infty, (8,1), (17,2), (12,1), (3,2), (14,2), (6,1), (18,2), (23,2), (1,1), (25,2), (4,1), (20,2), (5,1), (19,2), (16,2)) ((13,2), (0,2), (8,2), (2,2), (3,1), (21,2), (19,1), (10,1), (25,1), (20,1), (21,1), (24,2), (23,1), (0,1), (13,1)) ((10,2), (22,2), (16,1), (9,2), (5,2), (24,1), (14,1), (2,1), (12,2)) ((22,1), (7,2), (6,2), (15,2), (11,1), (18,1)) ((1,2), (7,1), (4,2), (11,2)) ((9,1), (15,1), (17,1))
OP(16,15,9,5,5,3);0;Solved;1,1570;CriticalPath [11, 12, 13, 14];2,4156;(\infty, (6,1), (1,2), (15,2), (8,2), (16,2), (5,1), (20,2), (19,2), (15,1), (6,2), (12,1), (0,1), (13,1), (13,2), (0,2)) ((5,2), (11,2), (7,2), (24,2), (19,1), (17,1), (25,1), (21,1), (24,1), (18,1), (3,1), (21,2), (14,1), (4,2), (22,1)) ((1,1), (23,2), (9,1), (2,2), (18,2), (16,1), (23,1), (2,1), (25,2)) ((8,1), (9,2), (12,2), (10,2), (7,1)) ((11,1), (20,1), (10,1), (22,2), (17,2)) ((4,1), (3,2), (14,2))
OP(16,15,9,5,4,4);0;Solved;0,1880;CriticalPath [2, 3, 4, 5];1,4547;(\infty, (23,1), (6,2), (0,1), (13,1), (13,2), (0,2), (20,2), (22,2), (18,2), (19,2), (24,2), (10,1), (24,1), (3,2), (21,2)) ((5,1), (9,1), (25,2), (8,1), (5,2), (19,1), (1,2), (25,1), (2,2), (9,2), (2,1), (7,1), (14,1), (22,1), (11,1)) ((18,1), (1,1), (17,1), (15,1), (16,1), (15,2), (4,1), (8,2), (11,2)) ((17,2), (7,2), (12,1), (10,2), (21,1)) ((16,2), (6,1), (3,1), (4,2)) ((12,2), (23,2), (14,2), (20,1))
OP(16,15,9,4,3,3,3);0;Solved;0,6090;CriticalPath [11, 12, 13, 14];1,8357;(\infty, (10,1), (2,2), (9,2), (20,2), (10,2), (1,1), (24,2), (15,2), (3,1), (4,2), (19,1), (0,1), (13,1), (13,2), (0,2)) ((11,2), (14,2), (8,2), (7,2), (2,1), (12,1), (23,1), (25,1), (7,1), (8,1), (20,1), (22,2), (16,1), (12,2), (22,1)) ((5,1), (25,2), (6,1), (1,2), (6,2), (15,1), (24,1), (21,1), (3,2)) ((9,1), (16,2), (18,2), (4,1)) ((18,1), (14,1), (17,2)) ((5,2), (23,2), (19,2)) ((11,1), (21,2), (17,1))
OP(16,15,8,7,4,3);0;Solved;0,1410;CriticalPath [11, 12, 13, 14];1,3930;(\infty, (2,1), (7,2), (5,1), (6,2), (18,2), (6,1), (22,2), (2,2), (3,1), (10,2), (7,1), (0,1), (13,1), (13,2), (0,2)) ((19,2), (24,2), (15,2), (25,2), (8,1), (23,2), (15,1), (16,1), (19,1), (24,1), (12,1), (4,2), (21,1), (17,1), (23,1)) ((1,2), (12,2), (18,1), (11,2), (3,2), (25,1), (14,1), (4,1)) ((9,1), (11,1), (21,2), (14,2), (16,2), (10,1), (1,1)) ((5,2), (20,1), (8,2), (9,2)) ((22,1), (17,2), (20,2))
OP(16,15,8,6,5,3);0;Solved;1,3440;CriticalPath [3, 4, 5, 6];2,6130;(\infty, (20,1), (17,1), (2,2), (0,1), (13,1), (13,2), (0,2), (16,2), (23,2), (9,2), (6,1), (5,1), (20,2), (25,2), (10,2)) ((19,2), (15,2), (18,1), (4,1), (19,1), (14,2), (10,1), (18,2), (12,2), (2,1), (24,1), (22,2), (15,1), (25,1), (17,2)) ((12,1), (21,1), (4,2), (3,1), (22,1), (1,1), (6,2), (5,2)) ((23,1), (3,2), (21,2), (9,1), (8,2), (11,2)) ((7,1), (24,2), (7,2), (11,1), (1,2)) ((16,1), (8,1), (14,1))
OP(16,15,8,5,3,3,3);0;Solved;7,1100;CriticalPath [11, 12, 13, 14];8,3471;(\infty, (8,1), (3,2), (9,1), (6,2), (1,2), (10,1), (8,2), (12,2), (2,1), (20,2), (1,1), (0,1), (13,1), (13,2), (0,2)) ((11,1), (16,2), (14,2), (22,2), (7,1), (15,2), (12,1), (4,1), (19,1), (17,1), (22,1), (7,2), (24,1), (20,1), (14,1)) ((5,2), (25,2), (18,1), (19,2), (10,2), (6,1), (15,1), (3,1)) ((23,1), (16,1), (4,2), (23,2), (9,2)) ((5,1), (21,1), (11,2)) ((17,2), (18,2), (2,2)) ((25,1), (21,2), (24,2))
OP(16,15,7,7,5,3);0;Solved;0,0930;CriticalPath [45, 46, 47, 48];1,3909;(\infty, (6,1), (1,2), (5,2), (7,1), (23,2), (4,2), (6,2), (7,2), (15,1), (9,2), (18,1), (17,1), (25,1), (22,1), (10,2)) ((4,1), (14,2), (24,2), (5,1), (12,2), (10,1), (21,1), (19,1), (9,1), (18,2), (14,1), (23,1), (2,1), (8,1), (19,2)) ((8,2), (22,2), (11,2), (16,2), (25,2), (17,2), (11,1)) ((20,1), (1,1), (2,2), (3,1), (15,2), (21,2), (16,1)) ((3,2), (0,1), (13,1), (13,2), (0,2)) ((12,1), (24,1), (20,2))
OP(16,15,7,6,6,3);0;Solved;0,3430;CriticalPath [3, 4, 5, 6];1,6075;(\infty, (5,1), (8,1), (1,2), (0,1), (13,1), (13,2), (0,2), (15,2), (18,2), (9,2), (19,2), (20,2), (25,2), (17,2), (21,2)) ((16,2), (10,2), (6,1), (15,1), (6,2), (20,1), (12,2), (14,2), (25,1), (3,1), (2,2), (12,1), (22,1), (23,1), (2,1)) ((16,1), (22,2), (14,1), (7,1), (18,1), (23,2), (11,2)) ((17,1), (19,1), (4,2), (21,1), (5,2), (24,2)) ((4,1), (7,2), (11,1), (8,2), (10,1), (24,1)) ((9,1), (3,2), (1,1))
OP(16,15,7,6,5,4);0;Solved;1,9060;CriticalPath [8, 9, 10, 11];3,1888;(\infty, (3,1), (5,1), (17,2), (12,1), (15,1), (1,1), (3,2), (6,1), (0,1), (13,1), (13,2), (0,2), (14,2), (10,2), (7,2)) ((14,1), (25,2), (19,2), (21,2), (12,2), (23,2), (24,2), (16,1), (11,1), (18,2), (25,1), (15,2), (5,2), (2,1), (8,2)) ((20,2), (24,1), (9,1), (1,2), (10,1), (20,1), (19,1)) ((7,1), (16,2), (21,1), (17,1), (8,1), (6,2)) ((22,2), (18,1), (2,2), (9,2), (4,2)) ((4,1), (22,1), (11,2), (23,1))
OP(16,15,7,6,3,3,3);0;Solved;7,4210;CriticalPath [11, 12, 13, 14];8,6708;(\infty, (20,1), (9,2), (25,2), (24,2), (18,2), (23,2), (16,2), (12,2), (18,1), (11,2), (3,1), (0,1), (13,1), (13,2), (0,2)) ((1,2), (25,1), (15,1), (6,2), (16,1), (8,2), (12,1), (6,1), (14,1), (21,1), (10,1), (17,2), (22,1), (2,2), (24,1)) ((7,2), (5,2), (19,1), (4,2), (15,2), (17,1), (8,1)) ((1,1), (5,1), (7,1), (21,2), (3,2), (2,1)) ((23,1), (11,1), (20,2)) ((10,2), (19,2), (22,2)) ((4,1), (14,2), (9,1))
OP(16,15,7,5,5,5);0;Solved;0,7650;CriticalPath [11, 12, 13, 14];2,0643;(\infty, (8,1), (14,2), (5,2), (10,2), (17,2), (9,1), (16,2), (18,2), (1,1), (25,2), (22,2), (0,1), (13,1), (13,2), (0,2)) ((17,1), (19,2), (7,2), (8,2), (19,1), (20,2), (10,1), (16,1), (21,1), (22,1), (20,1), (11,1), (23,1), (9,2), (24,1)) ((21,2), (3,2), (25,1), (15,2), (4,2), (7,1), (18,1)) ((6,1), (2,1), (23,2), (1,2), (11,2)) ((12,1), (15,1), (5,1), (24,2), (4,1)) ((12,2), (6,2), (14,1), (2,2), (3,1))
